TV,5333,SHA,3391,CTU,3395,,0,319
TV,5333,SZX,3374,CTU,3395,,0,319
TV,5333,TYN,3369,LHW,6431,,0,319
TV,5333,XMN,3383,CTU,3395,,0,319
TV,5333,XNN,6366,CTU,3395,,0,319
TV,5333,XNN,6366,LXA,4097,,0,319
TV,5333,XNN,6366,NKG,3388,,0,319
TV,5333,XNN,6366,YUS,7894,,0,319
TV,5333,YUS,7894,XNN,6366,,0,319
ZH,4611,AKU,6404,CTU,3395,Y,0,320
ZH,4611,BAV,6346,CAN,3370,,0,320
ZH,4611,BAV,6346,PEK,3364,Y,0,737
ZH,4611,BHY,6351,HGH,3386,Y,0,319
ZH,4611,BHY,6351,PEK,3364,Y,0,737
ZH,4611,BPX,6396,CTU,3395,Y,0,319
ZH,4611,CAN,3370,BAV,6346,,0,320
ZH,4611,CAN,3370,CGO,3375,,0,320
ZH,4611,CAN,3370,CGQ,4380,,0,738
ZH,4611,CAN,3370,CKG,3393,Y,0,737
ZH,4611,CAN,3370,CTU,3395,,0,738 320
ZH,4611,CAN,3370,CZX,4109,,0,320
ZH,4611,CAN,3370,DAX,6397,Y,0,737
ZH,4611,CAN,3370,GYS,6398,Y,0,737
ZH,4611,CAN,3370,HAK,4120,,0,738 320
ZH,4611,CAN,3370,HET,6345,,0,320
ZH,4611,CAN,3370,HFE,3389,,0,738
ZH,4611,CAN,3370,HGH,3386,Y,0,737 320
ZH,4611,CAN,3370,HRB,3400,,0,320
ZH,4611,CAN,3370,HYN,6384,,0,320
ZH,4611,CAN,3370,JDZ,6380,,0,320
ZH,4611,CAN,3370,JJN,6386,,0,320
ZH,4611,CAN,3370,JZH,4301,Y,0,319
ZH,4611,CAN,3370,KHN,3384,,0,320
ZH,4611,CAN,3370,KMG,3382,,0,738 320
ZH,4611,CAN,3370,KWE,3394,,0,738 320
ZH,4611,CAN,3370,LYI,6385,,0,320
ZH,4611,CAN,3370,LZO,6399,Y,0,737
ZH,4611,CAN,3370,NKG,3388,,0,320 738
ZH,4611,CAN,3370,NNG,3373,,0,738
ZH,4611,CAN,3370,NTG,5475,,0,320
ZH,4611,CAN,3370,PEK,3364,Y,0,330 777 320 737 747
ZH,4611,CAN,3370,PVG,3406,Y,0,340 330 320
ZH,4611,CAN,3370,SHA,3391,Y,0,737
ZH,4611,CAN,3370,SHE,4144,,0,320
ZH,4611,CAN,3370,TNA,4108,,0,738
ZH,4611,CAN,3370,TSN,3368,Y,0,737
ZH,4611,CAN,3370,WNZ,6392,,0,738 320
ZH,4611,CAN,3370,WUH,3376,,0,738 320 737
ZH,4611,CAN,3370,WUX,6390,,0,738
ZH,4611,CAN,3370,WXN,6403,Y,0,737
ZH,4611,CAN,3370,XIY,3379,,0,738 320
ZH,4611,CAN,3370,XMN,3383,,0,320
ZH,4611,CAN,3370,YBP,4110,Y,0,737
ZH,4611,CAN,3370,YCU,6430,Y,0,737
ZH,4611,CGO,3375,CAN,3370,,0,320
ZH,4611,CGO,3375,CKG,3393,,0,738
ZH,4611,CGO,3375,CTU,3395,Y,0,320
ZH,4611,CGO,3375,DLC,3404,,0,738
ZH,4611,CGO,3375,HAK,4120,,0,320
ZH,4611,CGO,3375,HGH,3386,Y,0,319
ZH,4611,CGO,3375,HRB,3400,,0,320
ZH,4611,CGO,3375,KMG,3382,,0,320 738
ZH,4611,CGO,3375,KWE,3394,,0,738
ZH,4611,CGO,3375,NNG,3373,,0,320 738
ZH,4611,CGO,3375,PEK,3364,Y,0,737
ZH,4611,CGO,3375,SHE,4144,,0,738 320
ZH,4611,CGO,3375,SZX,3374,,0,320 738
ZH,4611,CGO,3375,URC,3399,,0,320
ZH,4611,CGO,3375,XNN,6366,Y,0,319
ZH,4611,CGQ,4380,CAN,3370,,0,738
ZH,4611,CGQ,4380,CTU,3395,Y,0,320
ZH,4611,CGQ,4380,INC,4085,Y,0,737
ZH,4611,CGQ,4380,NKG,3388,,0,320 738
ZH,4611,CGQ,4380,PEK,3364,Y,0,737 330 320
ZH,4611,CGQ,4380,SZX,3374,,0,320 738
ZH,4611,CGQ,4380,TAO,3390,Y,0,319
ZH,4611,CGQ,4380,WUH,3376,,0,738
ZH,4611,CGQ,4380,YNT,3392,,0,320 CRJ
ZH,4611,CHG,6772,PEK,3364,Y,0,737
ZH,4611,CIF,6342,PEK,3364,Y,0,737
ZH,4611,CIH,6343,CTU,3395,Y,0,319
ZH,4611,CKG,3393,CAN,3370,Y,0,737
ZH,4611,CKG,3393,CGO,3375,,0,738
ZH,4611,CKG,3393,HGH,3386,Y,0,319 320 737
ZH,4611,CKG,3393,HYN,6384,Y,0,738
ZH,4611,CKG,3393,INC,4085,Y,0,737
ZH,4611,CKG,3393,JZH,4301,Y,0,737
ZH,4611,CKG,3393,KMG,3382,Y,0,737 738
ZH,4611,CKG,3393,LJG,4033,Y,0,737
ZH,4611,CKG,3393,LXA,4097,Y,0,319
ZH,4611,CKG,3393,NKG,3388,,0,738
ZH,4611,CKG,3393,NTG,5475,,0,738
ZH,4611,CKG,3393,PEK,3364,Y,0,737 330 320
ZH,4611,CKG,3393,PVG,3406,,0,737
ZH,4611,CKG,3393,SHA,3391,Y,0,737
ZH,4611,CKG,3393,SZX,3374,,0,738 739
ZH,4611,CKG,3393,TSN,3368,Y,0,737
ZH,4611,CKG,3393,URC,3399,Y,0,737
ZH,4611,CKG,3393,WNZ,6392,Y,0,319
ZH,4611,CKG,3393,WUX,6390,,0,738
ZH,4611,CKG,3393,XIY,3379,Y,0,737
ZH,4611,CKG,3393,XMN,3383,Y,0,737
ZH,4611,CKG,3393,YTY,8876,Y,0,737
ZH,4611,CKG,3393,ZUH,6355,Y,0,737
ZH,4611,CSX,3371,CTU,3395,Y,0,320 319
ZH,4611,CSX,3371,FOC,3385,,0,320
ZH,4611,CSX,3371,HYN,6384,Y,0,738
ZH,4611,CSX,3371,JJN,6386,,0,320
ZH,4611,CSX,3371,KMG,3382,,0,738 320
ZH,4611,CSX,3371,KWE,3394,,0,738
ZH,4611,CSX,3371,LHW,6431,,0,319
ZH,4611,CSX,3371,NKG,3388,,0,738
ZH,4611,CSX,3371,NNG,3373,,0,738
ZH,4611,CSX,3371,PEK,3364,Y,0,320 737
ZH,4611,CSX,3371,SZX,3374,,0,319
ZH,4611,CSX,3371,TAO,3390,,0,738
ZH,4611,CSX,3371,TSN,3368,Y,0,737
ZH,4611,CSX,3371,WUX,6390,,0,738
ZH,4611,CSX,3371,XIY,3379,,0,320
ZH,4611,CTU,3395,AKU,6404,Y,0,320
ZH,4611,CTU,3395,BPX,6396,Y,0,319
ZH,4611,CTU,3395,CAN,3370,,0,320 738
ZH,4611,CTU,3395,CGO,3375,Y,0,320
ZH,4611,CTU,3395,CGQ,4380,Y,0,320
ZH,4611,CTU,3395,CIH,6343,Y,0,319
ZH,4611,CTU,3395,CSX,3371,Y,0,320 319
ZH,4611,CTU,3395,CZX,4109,Y,0,320
ZH,4611,CTU,3395,DCY,9310,Y,0,319
ZH,4611,CTU,3395,FOC,3385,Y,0,320
ZH,4611,CTU,3395,HAK,4120,Y,0,319
ZH,4611,CTU,3395,HET,6345,,0,320
ZH,4611,CTU,3395,HFE,3389,,0,320
ZH,4611,CTU,3395,HGH,3386,Y,0,320
ZH,4611,CTU,3395,HRB,3400,Y,0,320
ZH,4611,CTU,3395,INC,4085,Y,0,320
ZH,4611,CTU,3395,JJN,6386,,0,738
ZH,4611,CTU,3395,JZH,4301,Y,0,319
ZH,4611,CTU,3395,KHG,3397,Y,0,319
ZH,4611,CTU,3395,KHN,3384,,0,738
ZH,4611,CTU,3395,KMG,3382,,0,319
ZH,4611,CTU,3395,KRL,6407,Y,0,320
ZH,4611,CTU,3395,KWE,3394,Y,0,320
ZH,4611,CTU,3395,KWL,3372,Y,0,319
ZH,4611,CTU,3395,LHW,6431,Y,0,320 319
ZH,4611,CTU,3395,LJG,4033,Y,0,320
ZH,4611,CTU,3395,LXA,4097,,0,319 330
ZH,4611,CTU,3395,LZY,6402,Y,0,319
ZH,4611,CTU,3395,NGB,3387,Y,0,319
ZH,4611,CTU,3395,NKG,3388,,0,738
ZH,4611,CTU,3395,NNG,3373,,0,738
ZH,4611,CTU,3395,PEK,3364,,0,320
ZH,4611,CTU,3395,PVG,3406,,0,319
ZH,4611,CTU,3395,PZI,6435,Y,0,319
ZH,4611,CTU,3395,SHA,3391,Y,0,330
ZH,4611,CTU,3395,SHE,4144,Y,0,320
ZH,4611,CTU,3395,SWA,4302,Y,0,319
ZH,4611,CTU,3395,SYX,4030,Y,0,320 319
ZH,4611,CTU,3395,SZX,3374,,0,738
ZH,4611,CTU,3395,TAO,3390,Y,0,320
ZH,4611,CTU,3395,TNA,4108,Y,0,320
ZH,4611,CTU,3395,TSN,3368,Y,0,737
ZH,4611,CTU,3395,TYN,3369,Y,0,320
ZH,4611,CTU,3395,URC,3399,Y,0,320
ZH,4611,CTU,3395,UYN,6368,Y,0,319
ZH,4611,CTU,3395,WNZ,6392,Y,0,320
ZH,4611,CTU,3395,WUH,3376,,0,320
ZH,4611,CTU,3395,WUX,6390,,0,738
ZH,4611,CTU,3395,XIC,3396,Y,0,319 320
ZH,4611,CTU,3395,XIY,3379,Y,0,737
ZH,4611,CTU,3395,XMN,3383,Y,0,320
ZH,4611,CTU,3395,XNN,6366,Y,0,320
ZH,4611,CTU,3395,YCU,6430,Y,0,319
ZH,4611,CTU,3395,YIN,6409,Y,0,319
ZH,4611,CTU,3395,YIW,6394,Y,0,319
ZH,4611,CTU,3395,YNT,3392,Y,0,319
ZH,4611,CTU,3395,ZHA,6357,Y,0,319
ZH,4611,CTU,3395,ZUH,6355,Y,0,319
ZH,4611,CZX,4109,CAN,3370,,0,320
ZH,4611,CZX,4109,CTU,3395,Y,0,320
ZH,4611,CZX,4109,HRB,3400,,0,320
ZH,4611,CZX,4109,KMG,3382,,0,738
ZH,4611,CZX,4109,PEK,3364,Y,0,737
ZH,4611,CZX,4109,SHE,4144,,0,320
ZH,4611,CZX,4109,SZX,3374,,0,320
ZH,4611,DAT,6344,PEK,3364,Y,0,737
ZH,4611,DAX,6397,CAN,3370,Y,0,737
ZH,4611,DAX,6397,KMG,3382,Y,0,737
ZH,4611,DAX,6397,PEK,3364,Y,0,737
ZH,4611,DAX,6397,SZX,3374,Y,0,319
ZH,4611,DCY,9310,CTU,3395,Y,0,319
ZH,4611,DDG,6433,PEK,3364,Y,0,737
ZH,4611,DLC,3404,CGO,3375,,0,738
ZH,4611,DLC,3404,HGH,3386,,0,737
ZH,4611,DLC,3404,HRB,3400,,0,320
ZH,4611,DLC,3404,NKG,3388,,0,737 320 738
ZH,4611,DLC,3404,NTG,5475,,0,738
ZH,4611,DLC,3404,PEK,3364,,0,737
ZH,4611,DLC,3404,PVG,3406,,0,737
ZH,4611,DLC,3404,SZX,3374,,0,738
ZH,4611,DLC,3404,TNA,4108,,0,738
ZH,4611,DLC,3404,TSN,3368,,0,737
ZH,4611,DLC,3404,TYN,3369,Y,0,737
ZH,4611,DLC,3404,WUX,6390,,0,738
ZH,4611,DLC,3404,XIY,3379,,0,320
ZH,4611,DSN,6434,PEK,3364,Y,0,737
ZH,4611,DYG,6353,PEK,3364,Y,0,737
ZH,4611,FOC,3385,CSX,3371,,0,320
ZH,4611,FOC,3385,CTU,3395,Y,0,320
ZH,4611,FOC,3385,JDZ,6380,,0,320
ZH,4611,FOC,3385,NKG,3388,,0,320
ZH,4611,FOC,3385,NNG,3373,,0,738
ZH,4611,FOC,3385,PEK,3364,Y,0,737
ZH,4611,FOC,3385,SZX,3374,,0,320
ZH,4611,FOC,3385,TNA,4108,,0,738
ZH,4611,FOC,3385,WUX,6390,,0,738
ZH,4611,FOC,3385,ZUH,6355,,0,738
ZH,4611,FUG,7503,PEK,3364,Y,0,737
ZH,4611,GYS,6398,CAN,3370,Y,0,737
ZH,4611,GYS,6398,HGH,3386,Y,0,319
ZH,4611,GYS,6398,PEK,3364,Y,0,737
ZH,4611,GYS,6398,SZX,3374,,0,319
ZH,4611,HAK,4120,CAN,3370,,0,320 738
ZH,4611,HAK,4120,CGO,3375,,0,320
ZH,4611,HAK,4120,CTU,3395,Y,0,319
ZH,4611,HAK,4120,NKG,3388,,0,320
ZH,4611,HAK,4120,PEK,3364,Y,0,320
ZH,4611,HAK,4120,SZX,3374,,0,320 738 319
ZH,4611,HAK,4120,TSN,3368,Y,0,737
ZH,4611,HET,6345,CAN,3370,,0,320
ZH,4611,HET,6345,CTU,3395,,0,320
ZH,4611,HET,6345,HGH,3386,Y,0,319
ZH,4611,HET,6345,HLD,3366,,0,320
ZH,4611,HET,6345,PEK,3364,Y,0,737 320
ZH,4611,HET,6345,PVG,3406,Y,0,320
ZH,4611,HET,6345,SHE,4144,,0,320
ZH,4611,HET,6345,WUH,3376,,0,320
ZH,4611,HFE,3389,CAN,3370,,0,738
ZH,4611,HFE,3389,CTU,3395,,0,320
ZH,4611,HFE,3389,PEK,3364,,0,737
ZH,4611,HFE,3389,SZX,3374,,0,738 320
ZH,4611,HGH,3386,BHY,6351,Y,0,319
ZH,4611,HGH,3386,CAN,3370,Y,0,320 737
ZH,4611,HGH,3386,CGO,3375,Y,0,319
ZH,4611,HGH,3386,CKG,3393,Y,0,319 320 737
ZH,4611,HGH,3386,CTU,3395,Y,0,320
ZH,4611,HGH,3386,DLC,3404,,0,737
ZH,4611,HGH,3386,GYS,6398,Y,0,319
ZH,4611,HGH,3386,HET,6345,Y,0,319
ZH,4611,HGH,3386,INC,4085,Y,0,319
ZH,4611,HGH,3386,JJN,6386,,0,320
ZH,4611,HGH,3386,KMG,3382,Y,0,319 738
ZH,4611,HGH,3386,KWE,3394,,0,738 320
ZH,4611,HGH,3386,KWL,3372,Y,0,319
ZH,4611,HGH,3386,LHW,6431,Y,0,319
ZH,4611,HGH,3386,LJG,4033,Y,0,319
ZH,4611,HGH,3386,NNG,3373,Y,0,319
ZH,4611,HGH,3386,PEK,3364,Y,0,320 330 737
ZH,4611,HGH,3386,SHE,4144,,0,320
ZH,4611,HGH,3386,SZX,3374,,0,738
ZH,4611,HGH,3386,TAO,3390,Y,0,319
ZH,4611,HGH,3386,XIY,3379,,0,320
ZH,4611,HGH,3386,YCU,6430,Y,0,320
ZH,4611,HLD,3366,HET,6345,,0,320
ZH,4611,HLD,3366,PEK,3364,Y,0,737
ZH,4611,HLH,6349,PEK,3364,Y,0,737
ZH,4611,HMI,6743,KRL,6407,Y,0,737
ZH,4611,HMI,6743,PEK,3364,Y,0,737
ZH,4611,HRB,3400,CAN,3370,,0,320
ZH,4611,HRB,3400,CGO,3375,,0,320
ZH,4611,HRB,3400,CTU,3395,Y,0,320
ZH,4611,HRB,3400,CZX,4109,,0,320
ZH,4611,HRB,3400,DLC,3404,,0,320
ZH,4611,HRB,3400,PEK,3364,Y,0,737 320
ZH,4611,HRB,3400,SZX,3374,,0,320 738
ZH,4611,HRB,3400,TNA,4108,Y,0,738
ZH,4611,HRB,3400,TSN,3368,Y,0,737
ZH,4611,HRB,3400,TYN,3369,,0,320
ZH,4611,HRB,3400,XIY,3379,Y,0,737
ZH,4611,HRB,3400,YNT,3392,,0,738 737
ZH,4611,HSN,6395,JJN,6386,,0,320
ZH,4611,HTN,3398,URC,3399,Y,0,737
ZH,4611,HYN,6384,CAN,3370,,0,320
ZH,4611,HYN,6384,CKG,3393,Y,0,738
ZH,4611,HYN,6384,CSX,3371,Y,0,738
ZH,4611,HYN,6384,PEK,3364,Y,0,737
ZH,4611,HYN,6384,SZX,3374,,0,738
ZH,4611,HYN,6384,ZUH,6355,,0,738
ZH,4611,INC,4085,CGQ,4380,Y,0,737
ZH,4611,INC,4085,CKG,3393,Y,0,737
ZH,4611,INC,4085,CTU,3395,Y,0,320
ZH,4611,INC,4085,HGH,3386,Y,0,319
ZH,4611,INC,4085,PEK,3364,Y,0,737
ZH,4611,INC,4085,PVG,3406,Y,0,320
ZH,4611,INC,4085,XIY,3379,,0,320 738
ZH,4611,JDZ,6380,CAN,3370,,0,320
ZH,4611,JDZ,6380,FOC,3385,,0,320
ZH,4611,JDZ,6380,PEK,3364,Y,0,737
ZH,4611,JDZ,6380,SHA,3391,,0,320
ZH,4611,JDZ,6380,SZX,3374,,0,320
ZH,4611,JDZ,6380,XIY,3379,,0,320
ZH,4611,JGS,6428,PEK,3364,Y,0,737
ZH,4611,JHG,4055,KMG,3382,Y,0,738
ZH,4611,JHG,4055,LJG,4033,Y,0,738
ZH,4611,JJN,6386,CAN,3370,,0,320
ZH,4611,JJN,6386,CSX,3371,,0,320
ZH,4611,JJN,6386,CTU,3395,,0,738
ZH,4611,JJN,6386,HGH,3386,,0,320
ZH,4611,JJN,6386,HSN,6395,,0,320
ZH,4611,JJN,6386,PVG,3406,,0,320
ZH,4611,JJN,6386,SZX,3374,,0,320
ZH,4611,JMU,6411,PEK,3364,Y,0,737
ZH,4611,JUZ,6382,SZX,3374,,0,320
ZH,4611,JZH,4301,CAN,3370,Y,0,319
ZH,4611,JZH,4301,CKG,3393,Y,0,737
ZH,4611,JZH,4301,CTU,3395,Y,0,319
ZH,4611,JZH,4301,PVG,3406,Y,0,319
ZH,4611,KHG,3397,CTU,3395,Y,0,319
ZH,4611,KHG,3397,URC,3399,Y,0,737
ZH,4611,KHN,3384,CAN,3370,,0,320
ZH,4611,KHN,3384,CTU,3395,,0,738
ZH,4611,KHN,3384,PEK,3364,Y,0,737 320
ZH,4611,KHN,3384,PVG,3406,,0,320
ZH,4611,KHN,3384,SZX,3374,,0,320 319
ZH,4611,KHN,3384,TAO,3390,,0,320
ZH,4611,KMG,3382,CAN,3370,,0,320 738
ZH,4611,KMG,3382,CGO,3375,,0,320 738
ZH,4611,KMG,3382,CKG,3393,,0,738
ZH,4611,KMG,3382,CSX,3371,,0,738 320
ZH,4611,KMG,3382,CTU,3395,,0,319
ZH,4611,KMG,3382,CZX,4109,,0,738
ZH,4611,KMG,3382,DAX,6397,Y,0,737
ZH,4611,KMG,3382,HGH,3386,Y,0,738 319
ZH,4611,KMG,3382,JHG,4055,Y,0,738
ZH,4611,KMG,3382,LJG,4033,Y,0,738
ZH,4611,KMG,3382,NKG,3388,Y,0,738
ZH,4611,KMG,3382,NNG,3373,Y,0,738
ZH,4611,KMG,3382,PEK,3364,Y,0,737
ZH,4611,KMG,3382,PVG,3406,,0,738
ZH,4611,KMG,3382,SZX,3374,,0,738
ZH,4611,KMG,3382,TNA,4108,Y,0,738
ZH,4611,KMG,3382,TSN,3368,Y,0,737
ZH,4611,KMG,3382,TYN,3369,,0,320
ZH,4611,KMG,3382,WNZ,6392,Y,0,737
ZH,4611,KMG,3382,WUH,3376,,0,738
ZH,4611,KMG,3382,XIY,3379,Y,0,738
ZH,4611,KMG,3382,XMN,3383,Y,0,738
ZH,4611,KMG,3382,YCU,6430,Y,0,737
ZH,4611,KOW,6379,PEK,3364,Y,0,737
ZH,4611,KRL,6407,CTU,3395,Y,0,320
ZH,4611,KRL,6407,HMI,6743,Y,0,737
ZH,4611,KWE,3394,CAN,3370,,0,320 738
ZH,4611,KWE,3394,CGO,3375,,0,738
ZH,4611,KWE,3394,CSX,3371,,0,738
ZH,4611,KWE,3394,CTU,3395,Y,0,320
ZH,4611,KWE,3394,HGH,3386,,0,738 320
ZH,4611,KWE,3394,NKG,3388,,0,738
ZH,4611,KWE,3394,PEK,3364,Y,0,320 737
ZH,4611,KWE,3394,PVG,3406,Y,0,320
ZH,4611,KWE,3394,SYX,4030,,0,320
ZH,4611,KWE,3394,SZX,3374,,0,738 320
ZH,4611,KWE,3394,WNZ,6392,Y,0,319
ZH,4611,KWE,3394,XIY,3379,,0,320
ZH,4611,KWL,3372,CTU,3395,Y,0,319
ZH,4611,KWL,3372,HGH,3386,Y,0,319
ZH,4611,KWL,3372,NKG,3388,,0,738
ZH,4611,KWL,3372,PEK,3364,Y,0,320 737
ZH,4611,KWL,3372,PVG,3406,Y,0,320
ZH,4611,KWL,3372,SZX,3374,,0,319
ZH,4611,LHW,6431,CSX,3371,,0,319
ZH,4611,LHW,6431,CTU,3395,Y,0,320 319
ZH,4611,LHW,6431,HGH,3386,Y,0,319
ZH,4611,LHW,6431,PEK,3364,Y,0,737
ZH,4611,LHW,6431,XIY,3379,,0,738
ZH,4611,LJG,4033,CKG,3393,Y,0,737
ZH,4611,LJG,4033,CTU,3395,Y,0,320
ZH,4611,LJG,4033,HGH,3386,Y,0,319
ZH,4611,LJG,4033,JHG,4055,Y,0,738
ZH,4611,LJG,4033,KMG,3382,Y,0,738
ZH,4611,LJG,4033,PEK,3364,Y,0,320
ZH,4611,LJG,4033,XIY,3379,,0,738
ZH,4611,LXA,4097,CKG,3393,Y,0,319
ZH,4611,LXA,4097,CTU,3395,,0,319 330
ZH,4611,LXA,4097,PEK,3364,Y,0,319
ZH,4611,LYI,6385,CAN,3370,,0,320
ZH,4611,LYI,6385,SHE,4144,,0,320
ZH,4611,LZH,6356,PEK,3364,Y,0,737
ZH,4611,LZO,6399,CAN,3370,Y,0,737
ZH,4611,LZY,6402,CTU,3395,Y,0,319
ZH,4611,MDG,4334,PEK,3364,Y,0,737
ZH,4611,MIG,6400,PEK,3364,Y,0,737
ZH,4611,MIG,6400,SZX,3374,,0,320 738
ZH,4611,NDG,6413,PEK,3364,Y,0,737
ZH,4611,NGB,3387,CTU,3395,Y,0,319
ZH,4611,NGB,3387,PEK,3364,Y,0,737
ZH,4611,NKG,3388,CAN,3370,,0,738 320
ZH,4611,NKG,3388,CGQ,4380,,0,738 320
ZH,4611,NKG,3388,CKG,3393,,0,738
ZH,4611,NKG,3388,CSX,3371,,0,738
ZH,4611,NKG,3388,CTU,3395,,0,738
ZH,4611,NKG,3388,DLC,3404,,0,320 738 737
ZH,4611,NKG,3388,FOC,3385,,0,320
ZH,4611,NKG,3388,HAK,4120,,0,320
ZH,4611,NKG,3388,KMG,3382,Y,0,738
ZH,4611,NKG,3388,KWE,3394,,0,738
ZH,4611,NKG,3388,KWL,3372,,0,738
ZH,4611,NKG,3388,NNG,3373,,0,738
ZH,4611,NKG,3388,PEK,3364,Y,0,737 320
ZH,4611,NKG,3388,SHE,4144,,0,320
ZH,4611,NKG,3388,SZX,3374,,0,738 737
ZH,4611,NKG,3388,XIY,3379,,0,738
ZH,4611,NKG,3388,XMN,3383,,0,738
ZH,4611,NKG,3388,YNT,3392,,0,738
ZH,4611,NNG,3373,CAN,3370,,0,738
ZH,4611,NNG,3373,CGO,3375,,0,738 320
ZH,4611,NNG,3373,CSX,3371,,0,738
ZH,4611,NNG,3373,CTU,3395,,0,738
ZH,4611,NNG,3373,FOC,3385,,0,738
ZH,4611,NNG,3373,HGH,3386,Y,0,319
ZH,4611,NNG,3373,KMG,3382,Y,0,738
ZH,4611,NNG,3373,NKG,3388,,0,738
ZH,4611,NNG,3373,PEK,3364,,0,738
ZH,4611,NNG,3373,SYX,4030,,0,320
ZH,4611,NNG,3373,SZX,3374,,0,738
ZH,4611,NNG,3373,WUH,3376,,0,738
ZH,4611,NNG,3373,XIY,3379,,0,320
ZH,4611,NNG,3373,XMN,3383,Y,0,738
ZH,4611,NNG,3373,ZUH,6355,,0,738
ZH,4611,NTG,5475,CAN,3370,,0,320
ZH,4611,NTG,5475,CKG,3393,,0,738
ZH,4611,NTG,5475,DLC,3404,,0,738
ZH,4611,NTG,5475,PEK,3364,Y,0,737
ZH,4611,NTG,5475,SHE,4144,,0,738
ZH,4611,NTG,5475,SZX,3374,,0,738
ZH,4611,NTG,5475,TSN,3368,,0,320
ZH,4611,NTG,5475,XMN,3383,,0,738
ZH,4611,PEK,3364,BAV,6346,Y,0,737
ZH,4611,PEK,3364,BHY,6351,Y,0,737
ZH,4611,PEK,3364,CAN,3370,Y,0,320 777 737 747 330
ZH,4611,PEK,3364,CGO,3375,Y,0,737
ZH,4611,PEK,3364,CGQ,4380,Y,0,330 737 320
ZH,4611,PEK,3364,CHG,6772,Y,0,737
ZH,4611,PEK,3364,CIF,6342,Y,0,737
ZH,4611,PEK,3364,CKG,3393,Y,0,330 737 320
ZH,4611,PEK,3364,CSX,3371,Y,0,320 737
ZH,4611,PEK,3364,CTU,3395,,0,320
ZH,4611,PEK,3364,CZX,4109,Y,0,737
ZH,4611,PEK,3364,DAT,6344,Y,0,737
ZH,4611,PEK,3364,DAX,6397,Y,0,737
ZH,4611,PEK,3364,DDG,6433,Y,0,737
ZH,4611,PEK,3364,DLC,3404,,0,737
ZH,4611,PEK,3364,DSN,6434,Y,0,737
ZH,4611,PEK,3364,DYG,6353,Y,0,737
ZH,4611,PEK,3364,FOC,3385,Y,0,737
ZH,4611,PEK,3364,FUG,7503,Y,0,737
ZH,4611,PEK,3364,GYS,6398,Y,0,737
ZH,4611,PEK,3364,HAK,4120,Y,0,320
ZH,4611,PEK,3364,HET,6345,Y,0,737 320
ZH,4611,PEK,3364,HFE,3389,,0,737
ZH,4611,PEK,3364,HGH,3386,Y,0,320 330 737
ZH,4611,PEK,3364,HLD,3366,Y,0,737
ZH,4611,PEK,3364,HLH,6349,Y,0,737
ZH,4611,PEK,3364,HMI,6743,Y,0,737
ZH,4611,PEK,3364,HRB,3400,Y,0,320 737
ZH,4611,PEK,3364,HYN,6384,Y,0,737
ZH,4611,PEK,3364,INC,4085,Y,0,737
ZH,4611,PEK,3364,JDZ,6380,Y,0,737
ZH,4611,PEK,3364,JGS,6428,Y,0,737
ZH,4611,PEK,3364,JMU,6411,Y,0,737
ZH,4611,PEK,3364,KHN,3384,Y,0,320 737
ZH,4611,PEK,3364,KMG,3382,Y,0,737
ZH,4611,PEK,3364,KOW,6379,Y,0,737
ZH,4611,PEK,3364,KWE,3394,Y,0,737 320
ZH,4611,PEK,3364,KWL,3372,Y,0,320 737
ZH,4611,PEK,3364,LHW,6431,Y,0,737
ZH,4611,PEK,3364,LJG,4033,Y,0,320
ZH,4611,PEK,3364,LXA,4097,Y,0,319
ZH,4611,PEK,3364,LZH,6356,Y,0,737
ZH,4611,PEK,3364,MDG,4334,Y,0,737
ZH,4611,PEK,3364,MIG,6400,Y,0,737
ZH,4611,PEK,3364,NDG,6413,Y,0,737
ZH,4611,PEK,3364,NGB,3387,Y,0,737
ZH,4611,PEK,3364,NKG,3388,Y,0,320 737
ZH,4611,PEK,3364,NNG,3373,,0,738
ZH,4611,PEK,3364,NTG,5475,Y,0,737
ZH,4611,PEK,3364,PVG,3406,,0,330 737
ZH,4611,PEK,3364,RLK,8630,Y,0,737
ZH,4611,PEK,3364,SHA,3391,Y,0,777 747 737 330
ZH,4611,PEK,3364,SHE,4144,Y,0,320 737
ZH,4611,PEK,3364,SWA,4302,Y,0,737
ZH,4611,PEK,3364,SYX,4030,Y,0,320 330
ZH,4611,PEK,3364,SZX,3374,,0,738 739
ZH,4611,PEK,3364,TAO,3390,Y,0,320 737
ZH,4611,PEK,3364,TGO,6348,Y,0,737
ZH,4611,PEK,3364,TXN,6387,Y,0,737
ZH,4611,PEK,3364,TYN,3369,Y,0,737
ZH,4611,PEK,3364,URC,3399,Y,0,737 777 320
ZH,4611,PEK,3364,WNZ,6392,Y,0,737 320 319
ZH,4611,PEK,3364,WUA,6955,Y,0,737
ZH,4611,PEK,3364,WUH,3376,,0,320
ZH,4611,PEK,3364,WUX,6390,,0,738
ZH,4611,PEK,3364,XFN,6360,Y,0,737
ZH,4611,PEK,3364,XIL,6350,Y,0,737
ZH,4611,PEK,3364,XIY,3379,Y,0,737 330 320
ZH,4611,PEK,3364,XMN,3383,,0,737
ZH,4611,PEK,3364,XNN,6366,Y,0,737
ZH,4611,PEK,3364,YBP,4110,Y,0,737
ZH,4611,PEK,3364,YCU,6430,Y,0,737
ZH,4611,PEK,3364,YIC,9107,,0,320
